VideoPath,Report,DVD,VideoName,EventId,FrameTime,AbsoluteFrameNumber,RelativeFrameNumber,Tags,FramePath,FrameName,OriginalDataset
ROBI12-417_OK\VTS_01_1.VOB,ROBI12-417_OK,,VTS_01_1.VOB,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\ROBI12-417_OK\Flange\ROBI12-417_OK_VTS_01_1.VOB_17040.jpg,ROBI12-417_OK_VTS_01_1.VOB_17040.jpg,12042019_dataset_eventos_handpick_2
TCOmll15-017_OK\VTS_01_4.VOB,TCOmll15-017_OK,,VTS_01_4.VOB,,,,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TCOmll15-017_OK\Reparo\TCOmll15-017_OK_VTS_01_4.VOB_7560.jpg,TCOmll15-017_OK_VTS_01_4.VOB_7560.jpg,12042019_dataset_eventos_handpick_2
TCOmll15-017_OK\VTS_01_4.VOB,TCOmll15-017_OK,,VTS_01_4.VOB,,,,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TCOmll15-017_OK\Reparo\TCOmll15-017_OK_VTS_01_4.VOB_7680.jpg,TCOmll15-017_OK_VTS_01_4.VOB_7680.jpg,12042019_dataset_eventos_handpick_2
TCOmll15-017_OK\VTS_01_4.VOB,TCOmll15-017_OK,,VTS_01_4.VOB,,,,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TCOmll15-017_OK\Reparo\TCOmll15-017_OK_VTS_01_4.VOB_7920.jpg,TCOmll15-017_OK_VTS_01_4.VOB_7920.jpg,12042019_dataset_eventos_handpick_2
TCOmll15-017_OK\VTS_01_4.VOB,TCOmll15-017_OK,,VTS_01_4.VOB,,,,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TCOmll15-017_OK\Reparo\TCOmll15-017_OK_VTS_01_4.VOB_8040.jpg,TCOmll15-017_OK_VTS_01_4.VOB_8040.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_44880.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_44880.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_45000.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_45000.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_45240.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_45240.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_47160.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_47160.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_48120.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_48120.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_48240.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_48240.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_50040.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_50040.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_52920.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_52920.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Reparo\Dive_420_16-02-24_22.32.35_C1.wmv_44520.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_44520.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Reparo\Dive_420_16-02-24_22.32.35_C1.wmv_44640.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_44640.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-conector,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Conector\Dive_420_16-02-25_02.02.35_C1.wmv_50160.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50160.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-conector,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Conector\Dive_420_16-02-25_02.02.35_C1.wmv_50280.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50280.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_50460.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50460.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_50700.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50700.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_50760.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50760.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_51120.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_51120.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_51480.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_51480.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_51600.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_51600.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_51900.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_51900.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_52140.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_52140.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_52500.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_52500.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_52560.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_52560.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_52920.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_52920.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_53040.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_53040.jpg,12042019_dataset_eventos_handpick_2
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_53820.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_53820.jpg,12042019_dataset_eventos_handpick_2
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,0.0,,evento-cruzamento,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_0.jpg,VTS_01_2.VOB_0.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,120.0,,evento-cruzamento,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_120.jpg,VTS_01_2.VOB_120.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,49080.0,,evento-cruzamento,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_49080.jpg,VTS_01_2.VOB_49080.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,49320.0,,evento-cruzamento,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_49320.jpg,VTS_01_2.VOB_49320.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,66120.0,,evento-cruzamento,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_66120.jpg,VTS_01_2.VOB_66120.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,66360.0,,evento-cruzamento,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_66360.jpg,VTS_01_2.VOB_66360.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,66480.0,,evento-cruzamento,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_66480.jpg,VTS_01_2.VOB_66480.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,960.0,,evento-cruzamento,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_960.jpg,VTS_01_2.VOB_960.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,110760.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_110760.jpg,VTS_01_2.VOB_110760.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,110880.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_110880.jpg,VTS_01_2.VOB_110880.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,116280.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_116280.jpg,VTS_01_2.VOB_116280.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,116760.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_116760.jpg,VTS_01_2.VOB_116760.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,117120.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_117120.jpg,VTS_01_2.VOB_117120.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,118440.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_118440.jpg,VTS_01_2.VOB_118440.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,122400.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_122400.jpg,VTS_01_2.VOB_122400.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,124200.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_124200.jpg,VTS_01_2.VOB_124200.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,126240.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_126240.jpg,VTS_01_2.VOB_126240.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,129360.0,,evento-reparo,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_129360.jpg,VTS_01_2.VOB_129360.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,23520.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_23520.jpg,VTS_01_3.VOB_23520.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,25080.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_25080.jpg,VTS_01_3.VOB_25080.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,31440.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_31440.jpg,VTS_01_3.VOB_31440.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,32040.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_32040.jpg,VTS_01_3.VOB_32040.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,32160.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_32160.jpg,VTS_01_3.VOB_32160.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,32640.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_32640.jpg,VTS_01_3.VOB_32640.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,33120.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_33120.jpg,VTS_01_3.VOB_33120.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,35520.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_35520.jpg,VTS_01_3.VOB_35520.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,36480.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_36480.jpg,VTS_01_3.VOB_36480.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,36960.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_36960.jpg,VTS_01_3.VOB_36960.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,37440.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_37440.jpg,VTS_01_3.VOB_37440.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,37920.0,,evento-dano,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Dano\VTS_01_3.VOB_37920.jpg,VTS_01_3.VOB_37920.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,66960.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_66960.jpg,VTS_01_3.VOB_66960.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,68400.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_68400.jpg,VTS_01_3.VOB_68400.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,68760.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_68760.jpg,VTS_01_3.VOB_68760.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,70440.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_70440.jpg,VTS_01_3.VOB_70440.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,71040.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_71040.jpg,VTS_01_3.VOB_71040.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,71760.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_71760.jpg,VTS_01_3.VOB_71760.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,73200.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_73200.jpg,VTS_01_3.VOB_73200.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,73920.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_73920.jpg,VTS_01_3.VOB_73920.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,82560.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_82560.jpg,VTS_01_3.VOB_82560.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,93000.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_93000.jpg,VTS_01_3.VOB_93000.jpg,12042019_dataset_eventos_TCO
TCOpm16-140_OK\DVD-1\VTS_1_3.VOB,TCOpm16-140_OK,1.0,VTS_1_3,,,93360.0,,evento-outros,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_3\Outros\VTS_01_3.VOB_93360.jpg,VTS_01_3.VOB_93360.jpg,12042019_dataset_eventos_TCO
